2022-03-16 16:31:20+00:00,1457477774436802561,1504133224745750528,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",b'Grand Jury COVID Crimes Trial Has Started: Presentations &amp; Transcripts\nhttps://t.co/W1j4r6jg8U'
2022-03-16 16:31:20+00:00,1425719568,1504133224078974979,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'@ntvkenya You wasted over 2b on BBI bullshit while Covid was ravaging the country. You enjoyed with the masters while your own suffered.'
2022-03-16 16:31:20+00:00,1302336899353370625,1504133223953190917,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'@Gogy__Innit @dteambark you make the mask tho'
2022-03-16 16:31:20+00:00,1308348141507407879,1504133221851832327,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'Maryland \xf0\x9f\xa6\x80 COVID-19 current stats for Wed Mar 16 2022\n\nCases: 1,007,040\nDeaths: 14,271\nRecovered: 0\nActive: 0\nTests: 19,199,017\nDoses: 11,601,427\n\n#covid_maryland\nhttps://t.co/liJbsiMW2E https://t.co/bCtaT1pjWW'"
2022-03-16 16:31:20+00:00,1500920216649441285,1504133221679869963,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","b""I AM BUSH \n\nPSYCHO NAZI GAMES \n\nHOSTAGE ISOLATION TORTURE ANGUISH PERSECUTION UNIMAGINABLE CRUELTY\nIDENTITIES INHERITANCE ROYALTIES BOTH SIDES \nTHEIF'S \n\nHOSTAGE SINCE RAPE O INFANTILE CHILD RAPISTS GENOCIDERS WITH MU LEMURI MYSTERY JEW ESPIONAGE RUSKIE  CARPATHIAN ESPIONAGE"""
2022-03-16 16:31:20+00:00,1395354503130591235,1504133221558194188,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'PORTFOLIO LINK is given below\n#tuesdayvibe #Chark #Browns #Kihyun #Slovenia #Lakers #yeonjun #jongin #GetWellSoonKai #Jokic #BTS #BTC #Bitcoin #Israel #Binance #BNB #Cryptos #BTSJIN #DeFi #COVID19 #Corona #Kharkiv #kyutaeoppa #PS5 #IPL #Solana #Metaverse https://t.co/P4Lvn1YqSo'
2022-03-16 16:31:20+00:00,1675394994,1504133221281370113,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'@SaraLeghari Literally went out Saturday night I arrived to celebrate, did nothing else lmao. Goes to one bar in a new city, immediately gets covid, you lo e to see it'"
2022-03-16 16:31:19+00:00,356284160,1504133221004414978,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'@kurt_thoemke @nathaliejacoby1 Ukraine and Ukrainian\xe2\x80\x99s are an inspiration indeed ! After the pandemic we are witnessing real life battle of Good versus Evil !'
2022-03-16 16:31:19+00:00,24094444,1504133220459327490,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'NYC\xe2\x80\x99s Adams could ruin Mets, Yankees seasons with unnecessary, inconsistent COVID vaccine mandate (opinion) https://t.co/g0Gc1eMFld'"
2022-03-16 16:31:19+00:00,1503634376256811008,1504133220303978500,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'I wish this project success sir, and they become one of the best cryptos, I am enthusiastic to participate in this and also support it.\n\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80  \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80 \n@UnitedLucknowi\n@viv3k_kumar\n@mohitk9927\n#airdrop #metamask #maskdao #mask https://t.co/A7Kh4g8quU'"
2022-03-16 16:31:19+00:00,835553228,1504133218815160330,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'@JoanieOC @K_Sheldrick Excess mortality correlates to Covid, not to vaccines.\nEverywhere.\nhttps://t.co/IUp2bHD5oc'"
2022-03-16 16:31:19+00:00,1497928439399075843,1504133217330282501,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'@lsferguson - Inflation soaring\n- Worst border crisis in U.S. history\n- Crime out of control in cities\n- Supply chain broken\n- More COVID deaths than 2020\n- High gas prices\n- Terrorists got an'
2022-03-16 16:31:18+00:00,298070226,1504133216814338049,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'@leeverha67 @LukeMixonLA @JasonIsbell @iamyola Yola is so damn good! Not one bad song on her two albums. We saw her just before the pandemic...what a show! That Isbell guy is pretty good too\xf0\x9f\x99\x83.'
2022-03-16 16:31:18+00:00,971383663819743232,1504133215589748737,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'@MrGlass61145253 @fletty1974 He\'s clearly got an axe to grind with the establishment. \n\n""She frames her husband as a genius scientist who is \xe2\x80\x9clargely unknown by the scientific establishment because of abuses by individuals to secure their own place in the history books.""""\n\nhttps://t.co/TRCuGH6L0z'"
2022-03-16 16:31:18+00:00,815285747645288449,1504133215455485952,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b'""Colorado employment counts nearly back to pre-pandemic levels"" #denver https://t.co/HF7LfgWRyx'"
